lat [deg],lon [deg],start time [s],duration [s],severity,measurements
52.22291700000005,75.80208300000004,0,86400,1,['thermal']
18.455291000000045,82.54955600000005,0,86400,1,['visible']
18.455291000000045,82.54955600000005,0,86400,1,['sar']
18.455291000000045,82.54955600000005,0,86400,1,['thermal']
-28.068749999999966,121.71875000000011,0,86400,1,['visible']
-28.068749999999966,121.71875000000011,0,86400,1,['sar']
-28.068749999999966,121.71875000000011,0,86400,1,['thermal']
66.57109800000006,17.73180700000006,0,86400,1,['visible']
66.57109800000006,17.73180700000006,0,86400,1,['sar']
66.57109800000006,17.73180700000006,0,86400,1,['thermal']
44.27326900000003,-78.74927199999996,0,86400,1,['visible']
44.27326900000003,-78.74927199999996,0,86400,1,['sar']
44.27326900000003,-78.74927199999996,0,86400,1,['thermal']
56.60272300000008,14.752255000000048,0,86400,1,['visible']
56.60272300000008,14.752255000000048,0,86400,1,['sar']
56.60272300000008,14.752255000000048,0,86400,1,['thermal']
40.621590000000026,52.837230000000034,0,86400,1,['visible']
40.621590000000026,52.837230000000034,0,86400,1,['sar']
40.621590000000026,52.837230000000034,0,86400,1,['thermal']
69.56880600000005,-93.46460399999995,0,86400,1,['visible']
69.56880600000005,-93.46460399999995,0,86400,1,['sar']
69.56880600000005,-93.46460399999995,0,86400,1,['thermal']
-15.916301999999973,136.69535400000007,0,86400,1,['visible']
-15.916301999999973,136.69535400000007,0,86400,1,['sar']
-15.916301999999973,136.69535400000007,0,86400,1,['thermal']
58.76423700000004,-100.70540799999998,0,86400,1,['visible']
58.76423700000004,-100.70540799999998,0,86400,1,['sar']
58.76423700000004,-100.70540799999998,0,86400,1,['thermal']
65.45516400000008,-95.90729199999998,0,86400,1,['visible']
65.45516400000008,-95.90729199999998,0,86400,1,['sar']
65.45516400000008,-95.90729199999998,0,86400,1,['thermal']
38.51366800000005,-122.10694799999999,0,86400,1,['visible']
38.51366800000005,-122.10694799999999,0,86400,1,['sar']
38.51366800000005,-122.10694799999999,0,86400,1,['thermal']
52.695305000000076,156.22300600000005,0,86400,1,['visible']
52.695305000000076,156.22300600000005,0,86400,1,['sar']
52.695305000000076,156.22300600000005,0,86400,1,['thermal']
32.519623000000024,105.60960900000003,0,86400,1,['visible']
32.519623000000024,105.60960900000003,0,86400,1,['sar']
32.519623000000024,105.60960900000003,0,86400,1,['thermal']
59.12571200000008,-75.30302599999999,0,86400,1,['visible']
59.12571200000008,-75.30302599999999,0,86400,1,['sar']
59.12571200000008,-75.30302599999999,0,86400,1,['thermal']
32.368750000000034,88.02708300000006,0,86400,1,['visible']
32.368750000000034,88.02708300000006,0,86400,1,['sar']
32.368750000000034,88.02708300000006,0,86400,1,['thermal']
50.78532900000005,-76.43645799999996,0,86400,1,['visible']
50.78532900000005,-76.43645799999996,0,86400,1,['sar']
50.78532900000005,-76.43645799999996,0,86400,1,['thermal']
55.05896400000006,-72.43597599999998,0,86400,1,['visible']
55.05896400000006,-72.43597599999998,0,86400,1,['sar']
55.05896400000006,-72.43597599999998,0,86400,1,['thermal']
-47.02197599999994,-72.83134499999994,0,86400,1,['visible']
-47.02197599999994,-72.83134499999994,0,86400,1,['sar']
-47.02197599999994,-72.83134499999994,0,86400,1,['thermal']
55.196439000000055,-124.78690699999999,0,86400,1,['visible']
55.196439000000055,-124.78690699999999,0,86400,1,['sar']
55.196439000000055,-124.78690699999999,0,86400,1,['thermal']
64.79847400000006,-112.97007999999994,0,86400,1,['visible']
64.79847400000006,-112.97007999999994,0,86400,1,['sar']
64.79847400000006,-112.97007999999994,0,86400,1,['thermal']
52.38183900000007,81.51726600000006,0,86400,1,['visible']
52.38183900000007,81.51726600000006,0,86400,1,['sar']
52.38183900000007,81.51726600000006,0,86400,1,['thermal']
52.20560500000005,-125.44687499999998,0,86400,1,['visible']
52.20560500000005,-125.44687499999998,0,86400,1,['sar']
52.20560500000005,-125.44687499999998,0,86400,1,['thermal']
39.07824300000004,-96.89960899999994,0,86400,1,['visible']
39.07824300000004,-96.89960899999994,0,86400,1,['sar']
39.07824300000004,-96.89960899999994,0,86400,1,['thermal']
61.685876000000064,-100.63963999999999,0,86400,1,['visible']
61.685876000000064,-100.63963999999999,0,86400,1,['sar']
61.685876000000064,-100.63963999999999,0,86400,1,['thermal']
49.214909000000034,-100.42524499999996,0,86400,1,['visible']
49.214909000000034,-100.42524499999996,0,86400,1,['sar']
49.214909000000034,-100.42524499999996,0,86400,1,['thermal']
49.19780100000003,-74.04492499999998,0,86400,1,['visible']
49.19780100000003,-74.04492499999998,0,86400,1,['sar']
49.19780100000003,-74.04492499999998,0,86400,1,['thermal']
68.20064200000007,-126.60624999999999,0,86400,1,['visible']
68.20064200000007,-126.60624999999999,0,86400,1,['sar']
68.20064200000007,-126.60624999999999,0,86400,1,['thermal']
69.53159600000004,-109.93295799999999,0,86400,1,['visible']
69.53159600000004,-109.93295799999999,0,86400,1,['sar']
69.53159600000004,-109.93295799999999,0,86400,1,['thermal']
67.86650000000003,155.81562500000007,0,86400,1,['visible']
67.86650000000003,155.81562500000007,0,86400,1,['sar']
67.86650000000003,155.81562500000007,0,86400,1,['thermal']
-32.30159099999997,142.49791700000003,0,86400,1,['visible']
-32.30159099999997,142.49791700000003,0,86400,1,['sar']
-32.30159099999997,142.49791700000003,0,86400,1,['thermal']
52.85196200000007,108.20920100000006,0,86400,1,['visible']
52.85196200000007,108.20920100000006,0,86400,1,['sar']
52.85196200000007,108.20920100000006,0,86400,1,['thermal']
57.20616300000006,39.48535100000004,0,86400,1,['visible']
57.20616300000006,39.48535100000004,0,86400,1,['sar']
57.20616300000006,39.48535100000004,0,86400,1,['thermal']
25.09726100000006,78.37152600000007,0,86400,1,['visible']
25.09726100000006,78.37152600000007,0,86400,1,['sar']
25.09726100000006,78.37152600000007,0,86400,1,['thermal']
7.762864000000036,30.562339000000065,0,86400,1,['visible']
7.762864000000036,30.562339000000065,0,86400,1,['sar']
7.762864000000036,30.562339000000065,0,86400,1,['thermal']
63.231250000000045,-95.51041699999996,0,86400,1,['visible']
63.231250000000045,-95.51041699999996,0,86400,1,['sar']
63.231250000000045,-95.51041699999996,0,86400,1,['thermal']
68.29687500000006,71.19062500000007,0,86400,1,['visible']
68.29687500000006,71.19062500000007,0,86400,1,['sar']
68.29687500000006,71.19062500000007,0,86400,1,['thermal']
59.65896400000008,66.36807600000003,0,86400,1,['visible']
59.65896400000008,66.36807600000003,0,86400,1,['sar']
59.65896400000008,66.36807600000003,0,86400,1,['thermal']
64.50806100000005,14.141058000000044,0,86400,1,['visible']
64.50806100000005,14.141058000000044,0,86400,1,['sar']
64.50806100000005,14.141058000000044,0,86400,1,['thermal']
62.99696000000006,11.832014000000072,0,86400,1,['visible']
62.99696000000006,11.832014000000072,0,86400,1,['sar']
62.99696000000006,11.832014000000072,0,86400,1,['thermal']
47.57303100000007,-68.64378899999997,0,86400,1,['visible']
47.57303100000007,-68.64378899999997,0,86400,1,['sar']
47.57303100000007,-68.64378899999997,0,86400,1,['thermal']
33.06989600000003,-96.96979199999998,0,86400,1,['visible']
33.06989600000003,-96.96979199999998,0,86400,1,['sar']
33.06989600000003,-96.96979199999998,0,86400,1,['thermal']
53.150352000000055,-62.43259899999998,0,86400,1,['visible']
53.150352000000055,-62.43259899999998,0,86400,1,['sar']
53.150352000000055,-62.43259899999998,0,86400,1,['thermal']
26.820253000000037,101.78350200000006,0,86400,1,['visible']
26.820253000000037,101.78350200000006,0,86400,1,['sar']
26.820253000000037,101.78350200000006,0,86400,1,['thermal']
30.793304000000035,84.89083500000004,0,86400,1,['visible']
30.793304000000035,84.89083500000004,0,86400,1,['sar']
30.793304000000035,84.89083500000004,0,86400,1,['thermal']
-31.297916999999984,150.23430900000005,0,86400,1,['visible']
-31.297916999999984,150.23430900000005,0,86400,1,['sar']
-31.297916999999984,150.23430900000005,0,86400,1,['thermal']
45.53958300000005,55.73958300000004,0,86400,1,['visible']
45.53958300000005,55.73958300000004,0,86400,1,['sar']
45.53958300000005,55.73958300000004,0,86400,1,['thermal']
-33.269844999999975,118.3780200000001,0,86400,1,['visible']
-33.269844999999975,118.3780200000001,0,86400,1,['sar']
-33.269844999999975,118.3780200000001,0,86400,1,['thermal']
33.98551400000002,89.89801200000005,0,86400,1,['visible']
33.98551400000002,89.89801200000005,0,86400,1,['sar']
33.98551400000002,89.89801200000005,0,86400,1,['thermal']
49.092633000000035,-125.60074899999995,0,86400,1,['visible']
49.092633000000035,-125.60074899999995,0,86400,1,['sar']
49.092633000000035,-125.60074899999995,0,86400,1,['thermal']
51.15018300000003,-75.52766399999996,0,86400,1,['visible']
51.15018300000003,-75.52766399999996,0,86400,1,['sar']
51.15018300000003,-75.52766399999996,0,86400,1,['thermal']
71.41997800000007,-113.95937499999997,0,86400,1,['visible']
71.41997800000007,-113.95937499999997,0,86400,1,['sar']
71.41997800000007,-113.95937499999997,0,86400,1,['thermal']
57.33619700000003,-108.79895799999997,0,86400,1,['visible']
57.33619700000003,-108.79895799999997,0,86400,1,['sar']
57.33619700000003,-108.79895799999997,0,86400,1,['thermal']
40.652667000000065,23.59320100000008,0,86400,1,['visible']
40.652667000000065,23.59320100000008,0,86400,1,['sar']
40.652667000000065,23.59320100000008,0,86400,1,['thermal']
11.722874000000047,8.027022000000045,0,86400,1,['visible']
11.722874000000047,8.027022000000045,0,86400,1,['sar']
11.722874000000047,8.027022000000045,0,86400,1,['thermal']
48.447917000000075,95.11458300000004,0,86400,1,['visible']
48.447917000000075,95.11458300000004,0,86400,1,['sar']
48.447917000000075,95.11458300000004,0,86400,1,['thermal']
38.92291700000004,64.68125000000003,0,86400,1,['visible']
38.92291700000004,64.68125000000003,0,86400,1,['sar']
38.92291700000004,64.68125000000003,0,86400,1,['thermal']
48.32293100000004,-111.10209699999996,0,86400,1,['visible']
48.32293100000004,-111.10209699999996,0,86400,1,['sar']
48.32293100000004,-111.10209699999996,0,86400,1,['thermal']
-2.215550999999948,-53.94895799999995,0,86400,1,['visible']
-2.215550999999948,-53.94895799999995,0,86400,1,['sar']
-2.215550999999948,-53.94895799999995,0,86400,1,['thermal']
33.52659500000004,102.85584700000004,0,86400,1,['visible']
33.52659500000004,102.85584700000004,0,86400,1,['sar']
33.52659500000004,102.85584700000004,0,86400,1,['thermal']
-2.3397189999999455,29.986458000000027,0,86400,1,['visible']
-2.3397189999999455,29.986458000000027,0,86400,1,['sar']
-2.3397189999999455,29.986458000000027,0,86400,1,['thermal']
35.06458300000003,90.52291700000006,0,86400,1,['visible']
35.06458300000003,90.52291700000006,0,86400,1,['sar']
35.06458300000003,90.52291700000006,0,86400,1,['thermal']
56.26330100000007,-96.33305199999995,0,86400,1,['visible']
56.26330100000007,-96.33305199999995,0,86400,1,['sar']
56.26330100000007,-96.33305199999995,0,86400,1,['thermal']
10.09346400000004,-65.21228499999995,0,86400,1,['visible']
10.09346400000004,-65.21228499999995,0,86400,1,['sar']
10.09346400000004,-65.21228499999995,0,86400,1,['thermal']
55.851252000000045,-101.87435499999998,0,86400,1,['visible']
55.851252000000045,-101.87435499999998,0,86400,1,['sar']
55.851252000000045,-101.87435499999998,0,86400,1,['thermal']
62.774834000000055,28.691445000000044,0,86400,1,['visible']
62.774834000000055,28.691445000000044,0,86400,1,['sar']
62.774834000000055,28.691445000000044,0,86400,1,['thermal']
64.57133300000004,-116.54241499999995,0,86400,1,['visible']
64.57133300000004,-116.54241499999995,0,86400,1,['sar']
64.57133300000004,-116.54241499999995,0,86400,1,['thermal']
-5.065451999999937,-44.66562499999998,0,86400,1,['visible']
-5.065451999999937,-44.66562499999998,0,86400,1,['sar']
-5.065451999999937,-44.66562499999998,0,86400,1,['thermal']
48.80334200000004,62.31361300000003,0,86400,1,['visible']
48.80334200000004,62.31361300000003,0,86400,1,['sar']
48.80334200000004,62.31361300000003,0,86400,1,['thermal']
32.97291700000005,86.71041700000006,0,86400,1,['visible']
32.97291700000005,86.71041700000006,0,86400,1,['sar']
32.97291700000005,86.71041700000006,0,86400,1,['thermal']
-37.37598799999995,-71.37395799999996,0,86400,1,['visible']
-37.37598799999995,-71.37395799999996,0,86400,1,['sar']
-37.37598799999995,-71.37395799999996,0,86400,1,['thermal']
63.805716000000075,-95.31874999999997,0,86400,1,['visible']
63.805716000000075,-95.31874999999997,0,86400,1,['sar']
63.805716000000075,-95.31874999999997,0,86400,1,['thermal']
61.587920000000054,-111.75256199999995,0,86400,1,['visible']
61.587920000000054,-111.75256199999995,0,86400,1,['sar']
61.587920000000054,-111.75256199999995,0,86400,1,['thermal']
60.13671000000005,-107.31770799999998,0,86400,1,['visible']
60.13671000000005,-107.31770799999998,0,86400,1,['sar']
60.13671000000005,-107.31770799999998,0,86400,1,['thermal']
56.17968200000007,161.9722220000001,0,86400,1,['visible']
56.17968200000007,161.9722220000001,0,86400,1,['sar']
56.17968200000007,161.9722220000001,0,86400,1,['thermal']
64.88040800000005,-73.03020799999996,0,86400,1,['visible']
64.88040800000005,-73.03020799999996,0,86400,1,['sar']
64.88040800000005,-73.03020799999996,0,86400,1,['thermal']
15.900332000000049,-84.79045899999994,0,86400,1,['visible']
15.900332000000049,-84.79045899999994,0,86400,1,['sar']
15.900332000000049,-84.79045899999994,0,86400,1,['thermal']
66.99642100000005,-52.280122999999946,0,86400,1,['visible']
66.99642100000005,-52.280122999999946,0,86400,1,['sar']
66.99642100000005,-52.280122999999946,0,86400,1,['thermal']
61.51847600000008,-112.15625899999998,0,86400,1,['visible']
61.51847600000008,-112.15625899999998,0,86400,1,['sar']
61.51847600000008,-112.15625899999998,0,86400,1,['thermal']
61.34873600000003,-109.85785799999996,0,86400,1,['visible']
61.34873600000003,-109.85785799999996,0,86400,1,['sar']
61.34873600000003,-109.85785799999996,0,86400,1,['thermal']
44.99942900000008,37.24029500000006,0,86400,1,['visible']
44.99942900000008,37.24029500000006,0,86400,1,['sar']
44.99942900000008,37.24029500000006,0,86400,1,['thermal']
53.58696100000003,59.13155000000006,0,86400,1,['visible']
53.58696100000003,59.13155000000006,0,86400,1,['sar']
53.58696100000003,59.13155000000006,0,86400,1,['thermal']
35.41041700000005,88.38125000000008,0,86400,1,['visible']
35.41041700000005,88.38125000000008,0,86400,1,['sar']
35.41041700000005,88.38125000000008,0,86400,1,['thermal']
35.96336000000008,-83.53432199999997,0,86400,1,['visible']
35.96336000000008,-83.53432199999997,0,86400,1,['sar']
35.96336000000008,-83.53432199999997,0,86400,1,['thermal']
66.04020600000007,-99.17008199999998,0,86400,1,['visible']
66.04020600000007,-99.17008199999998,0,86400,1,['sar']
66.04020600000007,-99.17008199999998,0,86400,1,['thermal']
60.79071200000004,30.148998000000063,0,86400,1,['visible']
60.79071200000004,30.148998000000063,0,86400,1,['sar']
60.79071200000004,30.148998000000063,0,86400,1,['thermal']
-2.817133999999953,-54.29984399999995,0,86400,1,['visible']
-2.817133999999953,-54.29984399999995,0,86400,1,['sar']
-2.817133999999953,-54.29984399999995,0,86400,1,['thermal']
64.70577200000008,-108.90024399999999,0,86400,1,['visible']
64.70577200000008,-108.90024399999999,0,86400,1,['sar']
64.70577200000008,-108.90024399999999,0,86400,1,['thermal']
48.635417000000075,114.41875000000005,0,86400,1,['visible']
48.635417000000075,114.41875000000005,0,86400,1,['sar']
48.635417000000075,114.41875000000005,0,86400,1,['thermal']
37.70625000000007,93.39375000000007,0,86400,1,['visible']
37.70625000000007,93.39375000000007,0,86400,1,['sar']
37.70625000000007,93.39375000000007,0,86400,1,['thermal']
63.930777000000035,-115.21873,0,86400,1,['visible']
63.930777000000035,-115.21873,0,86400,1,['sar']
63.930777000000035,-115.21873,0,86400,1,['thermal']
28.141373000000044,-81.35104199999995,0,86400,1,['visible']
28.141373000000044,-81.35104199999995,0,86400,1,['sar']
28.141373000000044,-81.35104199999995,0,86400,1,['thermal']
-3.5523769999999786,-61.44038199999994,0,86400,1,['visible']
-3.5523769999999786,-61.44038199999994,0,86400,1,['sar']
-3.5523769999999786,-61.44038199999994,0,86400,1,['thermal']
63.532876000000044,-110.672193,0,86400,1,['visible']
63.532876000000044,-110.672193,0,86400,1,['sar']
63.532876000000044,-110.672193,0,86400,1,['thermal']
68.97165700000005,-74.76869999999997,0,86400,1,['visible']
68.97165700000005,-74.76869999999997,0,86400,1,['sar']
68.97165700000005,-74.76869999999997,0,86400,1,['thermal']
11.66458300000005,42.41041700000005,0,86400,1,['visible']
11.66458300000005,42.41041700000005,0,86400,1,['sar']
11.66458300000005,42.41041700000005,0,86400,1,['thermal']
-38.30208299999998,-63.71458299999995,0,86400,1,['visible']
-38.30208299999998,-63.71458299999995,0,86400,1,['sar']
-38.30208299999998,-63.71458299999995,0,86400,1,['thermal']
68.34508500000004,155.12390900000003,0,86400,1,['visible']
68.34508500000004,155.12390900000003,0,86400,1,['sar']
68.34508500000004,155.12390900000003,0,86400,1,['thermal']
68.29904200000004,149.7968400000001,0,86400,1,['visible']
68.29904200000004,149.7968400000001,0,86400,1,['sar']
68.29904200000004,149.7968400000001,0,86400,1,['thermal']
52.070223000000055,-95.46562499999999,0,86400,1,['visible']
52.070223000000055,-95.46562499999999,0,86400,1,['sar']
52.070223000000055,-95.46562499999999,0,86400,1,['thermal']
41.90517200000005,15.678547000000037,0,86400,1,['visible']
41.90517200000005,15.678547000000037,0,86400,1,['sar']
41.90517200000005,15.678547000000037,0,86400,1,['thermal']
63.21994700000005,-119.08020799999997,0,86400,1,['visible']
63.21994700000005,-119.08020799999997,0,86400,1,['sar']
63.21994700000005,-119.08020799999997,0,86400,1,['thermal']
54.62239500000004,-97.85937499999994,0,86400,1,['visible']
54.62239500000004,-97.85937499999994,0,86400,1,['sar']
54.62239500000004,-97.85937499999994,0,86400,1,['thermal']
-15.723691999999971,-70.70700899999997,0,86400,1,['visible']
-15.723691999999971,-70.70700899999997,0,86400,1,['sar']
-15.723691999999971,-70.70700899999997,0,86400,1,['thermal']
57.48541700000004,-105.11506099999997,0,86400,1,['visible']
57.48541700000004,-105.11506099999997,0,86400,1,['sar']
57.48541700000004,-105.11506099999997,0,86400,1,['thermal']
9.212215000000072,-74.66599399999996,0,86400,1,['visible']
9.212215000000072,-74.66599399999996,0,86400,1,['sar']
9.212215000000072,-74.66599399999996,0,86400,1,['thermal']
53.88011400000005,-74.06330299999996,0,86400,1,['visible']
53.88011400000005,-74.06330299999996,0,86400,1,['sar']
53.88011400000005,-74.06330299999996,0,86400,1,['thermal']
67.56513600000005,-52.390560999999934,0,86400,1,['visible']
67.56513600000005,-52.390560999999934,0,86400,1,['sar']
67.56513600000005,-52.390560999999934,0,86400,1,['thermal']
22.210500000000025,-78.58971799999995,0,86400,1,['visible']
22.210500000000025,-78.58971799999995,0,86400,1,['sar']
22.210500000000025,-78.58971799999995,0,86400,1,['thermal']
71.49666200000007,-107.76770799999997,0,86400,1,['visible']
71.49666200000007,-107.76770799999997,0,86400,1,['sar']
71.49666200000007,-107.76770799999997,0,86400,1,['thermal']
22.210650000000044,-98.04024499999997,0,86400,1,['visible']
22.210650000000044,-98.04024499999997,0,86400,1,['sar']
22.210650000000044,-98.04024499999997,0,86400,1,['thermal']
60.055101000000036,-110.60312499999998,0,86400,1,['visible']
60.055101000000036,-110.60312499999998,0,86400,1,['sar']
60.055101000000036,-110.60312499999998,0,86400,1,['thermal']
49.96610700000008,-75.63876299999998,0,86400,1,['visible']
49.96610700000008,-75.63876299999998,0,86400,1,['sar']
49.96610700000008,-75.63876299999998,0,86400,1,['thermal']
63.546178000000054,24.85059300000006,0,86400,1,['visible']
63.546178000000054,24.85059300000006,0,86400,1,['sar']
63.546178000000054,24.85059300000006,0,86400,1,['thermal']
61.45393900000005,-107.37970099999995,0,86400,1,['visible']
61.45393900000005,-107.37970099999995,0,86400,1,['sar']
61.45393900000005,-107.37970099999995,0,86400,1,['thermal']
-28.390296999999975,29.019792000000052,0,86400,1,['visible']
-28.390296999999975,29.019792000000052,0,86400,1,['sar']
-28.390296999999975,29.019792000000052,0,86400,1,['thermal']
7.2103100000000495,81.53452500000003,0,86400,1,['visible']
7.2103100000000495,81.53452500000003,0,86400,1,['sar']
7.2103100000000495,81.53452500000003,0,86400,1,['thermal']
36.44608500000004,62.63645800000006,0,86400,1,['visible']
36.44608500000004,62.63645800000006,0,86400,1,['sar']
36.44608500000004,62.63645800000006,0,86400,1,['thermal']
64.26688200000007,-109.26181099999997,0,86400,1,['visible']
64.26688200000007,-109.26181099999997,0,86400,1,['sar']
64.26688200000007,-109.26181099999997,0,86400,1,['thermal']
37.53358300000008,27.391390000000058,0,86400,1,['visible']
37.53358300000008,27.391390000000058,0,86400,1,['sar']
37.53358300000008,27.391390000000058,0,86400,1,['thermal']
8.846226000000058,-74.96534799999995,0,86400,1,['visible']
8.846226000000058,-74.96534799999995,0,86400,1,['sar']
8.846226000000058,-74.96534799999995,0,86400,1,['thermal']
40.637676000000056,-113.70390999999995,0,86400,1,['visible']
40.637676000000056,-113.70390999999995,0,86400,1,['sar']
40.637676000000056,-113.70390999999995,0,86400,1,['thermal']
52.33772000000005,-93.81633199999999,0,86400,1,['visible']
52.33772000000005,-93.81633199999999,0,86400,1,['sar']
52.33772000000005,-93.81633199999999,0,86400,1,['thermal']
62.02732100000003,14.280768000000023,0,86400,1,['visible']
62.02732100000003,14.280768000000023,0,86400,1,['sar']
62.02732100000003,14.280768000000023,0,86400,1,['thermal']
24.107971000000077,87.30921700000005,0,86400,1,['visible']
24.107971000000077,87.30921700000005,0,86400,1,['sar']
24.107971000000077,87.30921700000005,0,86400,1,['thermal']
-3.312804999999969,-45.14544399999994,0,86400,1,['visible']
-3.312804999999969,-45.14544399999994,0,86400,1,['sar']
-3.312804999999969,-45.14544399999994,0,86400,1,['thermal']
55.36320800000004,-103.36421899999999,0,86400,1,['visible']
55.36320800000004,-103.36421899999999,0,86400,1,['sar']
55.36320800000004,-103.36421899999999,0,86400,1,['thermal']
46.827368000000035,31.590320000000077,0,86400,1,['visible']
46.827368000000035,31.590320000000077,0,86400,1,['sar']
46.827368000000035,31.590320000000077,0,86400,1,['thermal']
54.997610000000066,-101.55886599999997,0,86400,1,['visible']
54.997610000000066,-101.55886599999997,0,86400,1,['sar']
54.997610000000066,-101.55886599999997,0,86400,1,['thermal']
67.09571700000004,-66.86354199999994,0,86400,1,['visible']
67.09571700000004,-66.86354199999994,0,86400,1,['sar']
67.09571700000004,-66.86354199999994,0,86400,1,['thermal']
50.68871500000006,-89.61458299999998,0,86400,1,['visible']
50.68871500000006,-89.61458299999998,0,86400,1,['sar']
50.68871500000006,-89.61458299999998,0,86400,1,['thermal']
69.43525300000005,155.57299100000012,0,86400,1,['visible']
69.43525300000005,155.57299100000012,0,86400,1,['sar']
69.43525300000005,155.57299100000012,0,86400,1,['thermal']
45.65983700000004,-67.73545199999995,0,86400,1,['visible']
45.65983700000004,-67.73545199999995,0,86400,1,['sar']
45.65983700000004,-67.73545199999995,0,86400,1,['thermal']
33.63958300000007,89.71458300000006,0,86400,1,['visible']
33.63958300000007,89.71458300000006,0,86400,1,['sar']
33.63958300000007,89.71458300000006,0,86400,1,['thermal']
50.37666100000007,89.74034900000004,0,86400,1,['visible']
50.37666100000007,89.74034900000004,0,86400,1,['sar']
50.37666100000007,89.74034900000004,0,86400,1,['thermal']
45.221505000000036,-70.20063799999997,0,86400,1,['visible']
45.221505000000036,-70.20063799999997,0,86400,1,['sar']
45.221505000000036,-70.20063799999997,0,86400,1,['thermal']
70.78840600000007,75.81562500000007,0,86400,1,['visible']
70.78840600000007,75.81562500000007,0,86400,1,['sar']
70.78840600000007,75.81562500000007,0,86400,1,['thermal']
47.577116000000046,64.91461900000007,0,86400,1,['visible']
47.577116000000046,64.91461900000007,0,86400,1,['sar']
47.577116000000046,64.91461900000007,0,86400,1,['thermal']
81.89298100000008,-48.26877399999995,0,86400,1,['visible']
81.89298100000008,-48.26877399999995,0,86400,1,['sar']
81.89298100000008,-48.26877399999995,0,86400,1,['thermal']
60.46608800000007,15.570468000000062,0,86400,1,['visible']
60.46608800000007,15.570468000000062,0,86400,1,['sar']
60.46608800000007,15.570468000000062,0,86400,1,['thermal']
-28.868749999999977,137.9854170000001,0,86400,1,['visible']
-28.868749999999977,137.9854170000001,0,86400,1,['sar']
-28.868749999999977,137.9854170000001,0,86400,1,['thermal']
48.562861000000055,88.70898200000005,0,86400,1,['visible']
48.562861000000055,88.70898200000005,0,86400,1,['sar']
48.562861000000055,88.70898200000005,0,86400,1,['thermal']
58.572895000000074,-70.02709099999998,0,86400,1,['visible']
58.572895000000074,-70.02709099999998,0,86400,1,['sar']
58.572895000000074,-70.02709099999998,0,86400,1,['thermal']
35.78474200000005,-76.40649499999995,0,86400,1,['visible']
35.78474200000005,-76.40649499999995,0,86400,1,['sar']
35.78474200000005,-76.40649499999995,0,86400,1,['thermal']
71.51570500000008,149.53020800000002,0,86400,1,['visible']
71.51570500000008,149.53020800000002,0,86400,1,['sar']
71.51570500000008,149.53020800000002,0,86400,1,['thermal']
54.03022800000008,-92.67291699999998,0,86400,1,['visible']
54.03022800000008,-92.67291699999998,0,86400,1,['sar']
54.03022800000008,-92.67291699999998,0,86400,1,['thermal']
68.98894900000005,-133.72604199999995,0,86400,1,['visible']
68.98894900000005,-133.72604199999995,0,86400,1,['sar']
68.98894900000005,-133.72604199999995,0,86400,1,['thermal']
66.41596400000003,17.307292000000075,0,86400,1,['visible']
66.41596400000003,17.307292000000075,0,86400,1,['sar']
66.41596400000003,17.307292000000075,0,86400,1,['thermal']
58.74233700000008,-99.21874999999994,0,86400,1,['visible']
58.74233700000008,-99.21874999999994,0,86400,1,['sar']
58.74233700000008,-99.21874999999994,0,86400,1,['thermal']
29.936353000000054,-91.55347999999998,0,86400,1,['visible']
29.936353000000054,-91.55347999999998,0,86400,1,['sar']
29.936353000000054,-91.55347999999998,0,86400,1,['thermal']
62.24790600000006,32.44790800000004,0,86400,1,['visible']
62.24790600000006,32.44790800000004,0,86400,1,['sar']
62.24790600000006,32.44790800000004,0,86400,1,['thermal']
58.95340800000008,16.882002000000057,0,86400,1,['visible']
58.95340800000008,16.882002000000057,0,86400,1,['sar']
58.95340800000008,16.882002000000057,0,86400,1,['thermal']
56.99310200000008,-105.85937499999994,0,86400,1,['visible']
56.99310200000008,-105.85937499999994,0,86400,1,['sar']
56.99310200000008,-105.85937499999994,0,86400,1,['thermal']
-28.21041699999995,121.91041700000005,0,86400,1,['visible']
-28.21041699999995,121.91041700000005,0,86400,1,['sar']
-28.21041699999995,121.91041700000005,0,86400,1,['thermal']
55.31174400000003,-64.52175599999998,0,86400,1,['visible']
55.31174400000003,-64.52175599999998,0,86400,1,['sar']
55.31174400000003,-64.52175599999998,0,86400,1,['thermal']
62.578914000000054,16.42054200000007,0,86400,1,['visible']
62.578914000000054,16.42054200000007,0,86400,1,['sar']
62.578914000000054,16.42054200000007,0,86400,1,['thermal']
60.74935800000003,-97.74348399999997,0,86400,1,['visible']
60.74935800000003,-97.74348399999997,0,86400,1,['sar']
60.74935800000003,-97.74348399999997,0,86400,1,['thermal']
18.788452000000063,82.60319900000007,0,86400,1,['visible']
18.788452000000063,82.60319900000007,0,86400,1,['sar']
18.788452000000063,82.60319900000007,0,86400,1,['thermal']
64.19187800000003,-67.16340699999995,0,86400,1,['visible']
64.19187800000003,-67.16340699999995,0,86400,1,['sar']
64.19187800000003,-67.16340699999995,0,86400,1,['thermal']
61.908472000000074,-96.29971699999999,0,86400,1,['visible']
61.908472000000074,-96.29971699999999,0,86400,1,['sar']
61.908472000000074,-96.29971699999999,0,86400,1,['thermal']
61.25671900000003,-106.41949699999998,0,86400,1,['visible']
61.25671900000003,-106.41949699999998,0,86400,1,['sar']
61.25671900000003,-106.41949699999998,0,86400,1,['thermal']
